-2.075648687552140992e-01,-3.471576917599865086e-01,-3.721325238220074549e-01,-3.984078438855100379e-01,-1.948704479682232815e-01,2.334656956151830998e-01,-5.774401321981672552e-01,8.200398959503839569e-01,-9.324561420501026321e-02,3.081127989064851302e-01,7.654079338138014554e-02,6.592813699989403808e-01
-1.010576167311274948e-01,-2.205784402325847438e-01,-1.398640937900745562e-01,-6.163132146936700639e-01,4.115317428491691021e-01,-7.498045615550784637e-01,9.532259418229733772e-01,-4.988156924441743967e-01,-3.207587748240159353e-01,-5.350513029090866457e-01,-2.193771293305802061e-01,4.715640323252806576e-02
-6.783105861507682244e-01,2.738227854727018351e-01,5.357664860304650611e-01,3.844282468505308969e-01,2.394014324788060200e-01,4.090195066059551521e-01,3.649074362050567233e-01,-4.990943331431937358e-01,-7.583491006624857311e-01,-9.128361376093991897e-01,-3.788900354700771023e-01,-2.353060914615849319e-01
-8.122369191118130605e-01,3.186582239295099872e-01,-4.620121714067813024e-01,4.725041789850226159e-02,4.585268987664950502e-01,-7.853340519361624583e-01,1.362779513817030490e-02,8.243020525220339234e-01,-9.352898805974566715e-03,3.600613017359190482e-01,7.288439785224206657e-01,1.758914563798630870e-01
-5.759914576176157208e-01,7.026346562382167482e-01,3.497246635637670797e-01,-2.440130102511142152e-01,-3.185444612869216541e-01,6.239130226164423254e-01,3.519952163919298077e-02,3.856377047582865147e-01,-6.215619758614944201e-01,-6.863860339426123280e-01,-8.654023780801604060e-01,-6.557044579463972012e-01
9.266618674099984521e-01,3.180019957003887843e-01,9.674968905538031683e-01,-5.540772080135485111e-02,2.501924012947037146e-01,-2.530551038532069530e-01,-8.571495404091211689e-01,-9.923808142546958200e-01,2.877875704053930450e-01,3.934672123686712708e-01,1.850010689797871866e-01,1.627169834501620005e-01
7.884111328377708672e-01,9.854766426025879378e-01,-2.601931040671509598e-01,1.819610918956116319e-01,7.175226669574895633e-01,2.336415357621182687e-01,3.305334724912191158e-01,2.411542260448386876e-01,2.318385488632830338e-01,1.779544096154841715e-01,-6.466506401099796353e-01,-1.736507694084257758e-01
4.282150339220012342e-02,4.600388770461666943e-01,-9.493031932261778438e-01,2.072355194346131857e-01,2.501374275061927777e-01,-6.558964416914582207e-01,5.249915111432731374e-01,-5.315065977700145217e-01,-4.283260216353520500e-01,8.591402350604910865e-01,4.754645703504090659e-01,-2.376977246016795942e-01
5.908210234348616474e-01,8.062599227004619840e-01,8.058344235727546989e-01,-6.287143342311517502e-01,9.364701246737906493e-01,-3.022657634318171027e-01,-7.584086743178236611e-02,9.475565017938367696e-01,9.918095832771096632e-01,-4.550834596237001706e-01,-8.551480935689620422e-02,-5.277279323219592477e-01
-4.607735258228140007e-01,-3.912257316542584462e-01,4.126349955638998201e-01,9.898019732642977520e-01,7.476777414970822155e-01,6.712388054693689821e-01,-4.741964944929362713e-01,-1.808506820800054871e-01,-5.009144950568950039e-02,6.394269854661730479e-01,7.629277814982801109e-01,3.678945633608728949e-01
2.578219365961447601e-02,-7.423004710740331580e-02,9.958875910525512021e-01,3.723979173495661765e-01,1.728911994225750537e-01,-2.755716691957117992e-01,5.220399369756365537e-01,-3.214742414723161801e-01,3.753711826123664053e-01,-9.529206258878666347e-01,8.512289792342460082e-01,6.846148579640394249e-01
-3.589505090277267385e-02,-7.652426829019226551e-02,9.287743639931981265e-01,-9.277119851002225692e-01,2.491309949779350885e-01,-3.021962395732348816e-01,1.005337933650039123e-01,-1.489778570713441719e-02,1.813873744900733054e-01,-3.071342214403441351e-01,-3.372362744479278085e-01,-4.947236030184183342e-01
-1.700436615782827954e-01,9.731601614721392679e-02,2.925368269964215839e-01,5.300127294372659614e-01,-4.402926161324746124e-01,-5.414744068144520250e-01,-7.001356468983913617e-01,-5.418124724139931070e-01,-8.981594339422139806e-01,-2.901643844701373015e-02,2.919528108305917691e-01,-9.120640805186018552e-02
-2.575095545043080136e-01,-8.728437388256770069e-01,8.988105318291091939e-01,1.788361806348503780e-01,-7.778668229212375163e-02,-1.969509636762744875e-01,2.000027615236654177e-01,-8.544106157205911822e-01,-6.582305192842469177e-01,-9.426181182840404071e-01,-7.971421030120980911e-01,-4.107479305185911533e-01
5.510277320996862516e-01,-3.351270207215071295e-01,2.858499274703492632e-01,-3.471497635351570854e-01,-3.637258122221951329e-01,-4.083950295437372424e-01,-9.467707426669580428e-01,9.446955385425727103e-01,2.467508604156649632e-01,7.110075547092185033e-01,7.102537330413907224e-01,-3.846959893137243403e-01
2.708145332214038081e-01,9.895196608745837619e-01,4.779862753965136851e-02,2.329771130156207959e-01,-2.394990361990752270e-01,6.523336554530404507e-01,-7.852274064185088553e-01,8.738959385950655079e-02,-7.721565464041955096e-01,2.440695809030011057e-02,-4.717121261402106719e-02,-4.529411218607586331e-01
-1.318461463101896769e-01,5.162608582979750366e-02,3.777229916745604710e-01,9.866750012340635978e-01,9.435864412318991645e-01,8.147468466831113698e-01,-1.958363731563932397e-01,-8.963432242280493512e-01,-1.060998462764473627e-01,-2.209744769493710570e-01,9.208556314832344603e-01,6.506677660317132794e-01
-2.973697145251686380e-01,4.480748575432897951e-01,-2.403977508636165883e-01,-8.249510530857593338e-01,9.468785881671527571e-01,-7.268015685429201067e-01,-1.792024396457043978e-01,2.333149696062262746e-01,9.245752889454562640e-01,-3.301351141648245502e-01,6.281500773239342972e-02,-2.973758461614168791e-01
7.989431700597602326e-01,-6.927410845342881762e-01,1.813067410089675147e-01,-2.862576483495349877e-01,6.840200309308960280e-01,9.958766540670069833e-01,-5.675162938891423758e-01,-1.105587089788363786e-02,7.138260550466558607e-01,5.852563924590273858e-01,-2.817362162642471080e-01,2.549503966013630940e-01
7.690269956760759085e-01,6.600539546969260707e-01,4.298643351462065332e-01,2.722775545875093517e-01,4.965307992081008370e-01,-5.159085508034955136e-01,4.986184802655384551e-01,-1.329039882706631037e-01,-5.255917973007797617e-01,-8.747511885521540576e-01,1.207843555093357085e-01,-5.556604014463718544e-01
6.680840085799889527e-01,7.178902436632507156e-01,-3.643291156311381229e-01,-1.435413075299738217e-01,-5.691730573652902248e-01,-9.746948512606953274e-01,-4.483107723170893788e-01,-3.544157685721096573e-01,-7.108160722485270533e-01,-4.996518593351398363e-01,-1.634565956700375355e-01,1.190041917560052537e-01
-1.208882764288356504e-01,1.698403850612577870e-01,4.706085793862425093e-01,3.882849469467945513e-01,3.346555236570457614e-01,5.524006015955655879e-01,-4.812609352493117942e-01,3.099319727275362535e-01,-4.125276129433125827e-01,9.268040152915227869e-01,-9.828350044940703523e-01,-1.021445345983609289e-02
2.898817927727453253e-02,2.958545751345799391e-02,-7.032697248056328510e-02,-4.682996100154624419e-01,-8.788239380141735779e-01,2.823839540804823911e-01,5.732253088965421073e-01,-1.301949469466239517e-01,-1.151837843885770707e-01,-8.944195437535745752e-01,-2.047685587853897426e-01,-4.640196157788154530e-01
6.614539635938581075e-01,-9.140780974208166931e-01,8.956325412815605569e-01,1.647355983063660545e-01,6.992520908797436041e-01,7.723968654034413239e-01,6.561499794317324774e-01,-8.126032043616013834e-01,-5.463457206842508018e-01,4.608856308713420447e-01,9.793232006262492240e-01,-5.734178296165139965e-01
1.631670387027945868e-01,-7.598118936816319891e-02,-9.693264303890249955e-01,-3.526320702953231745e-01,1.725823294703044408e-01,-8.161068420965925663e-01,9.178718065396953563e-01,4.908589427973296671e-01,2.581668292788762975e-01,7.218853328602574670e-01,-6.581464124658492620e-01,-9.519543765677190850e-01
-8.121340052886654171e-01,-1.305433222180752417e-01,-5.213144345383869949e-01,-3.174226345971382091e-01,6.941040422465803994e-01,2.728589606957470548e-01,-3.631629420660996144e-01,-5.655482543915506533e-01,-1.201635771594224966e-01,4.763851109272830842e-01,2.555510823581135793e-01,3.005178738577328201e-01
2.187649434313987395e-01,9.200934184585927156e-01,2.077214258279496684e-01,7.658415906284455899e-01,-6.566246132060047369e-01,2.212446135153343582e-02,4.243112585492456734e-01,-3.878475162259318459e-02,-2.676817362723628579e-01,8.206321410781209913e-01,-3.615314993123393550e-01,-6.135413184354066018e-01
-7.547320107699172498e-01,-5.435981796253372966e-01,-9.903413250846034854e-01,8.206463018296796808e-01,2.423923905689562841e-01,-4.415338532233968327e-01,-4.352392929686440537e-01,-7.767033495252287922e-01,6.080349991506233537e-02,1.347338835935332213e-01,5.875324360909311983e-01,8.950951638553271694e-01
-3.971838608390056424e-01,-8.685425769629714909e-02,-6.665700108427852211e-01,-5.793242936486331374e-01,-8.349708221676569453e-01,-9.810972355464709915e-01,-2.614378603450962513e-01,-3.831878579134282425e-01,-7.901931795076336806e-01,-2.882057967325799552e-01,-4.407053049057476080e-01,-6.599503469895184882e-01
7.186209535189179709e-01,-1.358910813499259462e-01,-3.956378862685731024e-01,-7.350709104901764768e-01,-9.690744729600280216e-01,9.528054695202384794e-01,-2.146242711670376946e-01,1.282287657661587144e-01,-4.067301897692437995e-01,-4.549940457563185214e-01,-7.735319736003412050e-01,-5.144204454875185295e-01
2.047570629400337350e-01,-5.156050103350731106e-01,1.912497468626192798e-01,-8.783756338234357530e-01,-9.520492898544583582e-01,-3.758938480793246883e-01,-1.023516905926040860e-01,1.058886873050564614e-01,1.239163869002251200e-01,8.709358065609710264e-01,8.493932391903117329e-01,-2.760817824463679959e-01
-6.294333329328217763e-01,7.890513627648901851e-01,3.879822186593905875e-01,-9.321315093384373585e-01,-7.233416035863990956e-01,-1.455824444325856497e-02,6.845427466684248508e-01,-4.195995821909062062e-01,2.281452470502484953e-01,-9.791694603685008325e-01,-2.466585399455258620e-01,3.751952084642370400e-01
2.866810885580449442e-02,-3.394774986593336319e-01,1.578293989702415079e-01,-1.059478256587787458e-02,7.947142675570944004e-01,1.477819474911084563e-01,6.357625116018508216e-01,-8.203019412814640532e-01,9.379724190006867302e-01,2.903350040427172263e-01,-3.129084169075790345e-01,-4.130489088688919092e-02
6.702313985866711343e-01,1.517160214068684898e-01,4.944774271742382460e-02,2.315035275546558913e-01,7.203877236775120263e-01,3.377211209494225819e-01,-3.274391023254503152e-01,-4.830853051304774826e-01,-9.771901119669420543e-01,-5.348998487390353995e-01,-1.965989598070393835e-02,8.156454565579580873e-02
-5.122572042840100037e-01,-8.563075735274969791e-01,-4.361683320948661624e-02,8.288096117599812462e-01,1.636163627390481712e-01,-1.358269717727501047e-01,-4.090649601363762766e-01,9.432526389601775252e-01,-6.358860308683735862e-01,-4.309315445418329671e-02,8.741910434457529633e-02,9.112917556291202370e-01
-9.988796698279003294e-01,-8.139180463540208743e-01,2.403097087097549323e-01,-7.350428769159340625e-01,-2.086202698489924567e-01,-5.688837599009277657e-01,-6.885160079129042376e-01,-6.424165199312132923e-01,-7.502925898116492576e-01,1.588360168406421913e-01,5.903097577807516760e-01,-7.972870761117751837e-01
3.035257691510529487e-01,4.655423516581818633e-01,7.945321608923515688e-01,4.616117027944061091e-01,1.614014688985589835e-02,5.717053554667401727e-01,5.549140762273054861e-01,8.668198894369587570e-01,5.000867151850023617e-01,-8.410312496142539895e-02,-9.719783150534510030e-01,-6.680734215790180563e-01
-7.413596615647086718e-01,-7.517463141641371749e-01,2.256377451162815961e-01,-7.269093069433523180e-01,7.620425753010541259e-01,9.936718114161976478e-01,-8.799703809535506238e-01,-4.502578200847308088e-01,-5.673295423943751636e-01,-7.181853010700216533e-01,-9.001943758675282625e-01,7.583150682130129772e-01
1.038823894398852865e-01,8.333882174851496849e-01,4.414183793626462737e-01,-1.562532668010054582e-01,-2.771158764613394498e-01,-1.174884606617661031e-01,8.077716613130950796e-01,5.071980051392125377e-01,3.737416054966916645e-01,4.118764342631867637e-01,-8.854446560828890256e-01,4.536129494525011352e-01
4.744707238818738348e-01,8.344789825685391405e-01,-3.974946471013820481e-01,7.584302972975076607e-01,-4.437814435073968444e-01,-8.802565673117310752e-01,4.412208176218007649e-01,-6.252952041807883221e-01,2.681176819462254279e-01,-9.479595974078161014e-01,-3.148917859371551109e-01,7.603967510753673054e-01
-9.562284697710559112e-01,-2.860657818633517979e-01,4.653041379319416276e-02,3.271054264883599960e-01,5.836721943471026020e-01,-2.702557604516966361e-01,-9.438346325588780061e-01,5.660345783803241160e-01,5.250693884671170375e-01,-5.317420771836500748e-01,-2.626277753471668586e-01,4.930382778270441246e-01
1.529230420670657786e-01,4.943387255720543827e-01,4.690709485715339189e-01,-8.022182209177985968e-01,-6.346510018047870627e-01,-1.214151706315052259e-01,-3.042020806730667826e-02,-9.664817414293029874e-01,7.748612807156005644e-01,-3.052211488636351333e-02,-4.940312421169428675e-02,7.625501058887687034e-01
-7.126548368426158797e-01,-6.340946340815318827e-01,-9.302856937704689910e-01,-2.257393481775231969e-01,-2.083079676653924739e-01,-8.287888430542295071e-01,3.002469145118382698e-01,-5.722736430342705294e-01,8.384233382380832378e-01,-8.567661787356718461e-01,7.419256027521854424e-01,9.381736935384563658e-01
-5.553929546349890556e-01,-3.804067336498650476e-01,-1.689328955317250525e-01,4.592577139938203712e-01,3.715193348656475880e-01,-8.995869268902484395e-01,4.562815164203810059e-01,-7.964252720264419771e-01,3.689684542283752644e-02,-1.898294839821377533e-01,7.317624645766102054e-01,-4.533538537016081893e-01
5.135306605381759759e-01,7.046506376193910626e-01,9.996655080131323645e-01,7.420685804987272594e-01,5.771532679887459993e-01,2.235210991813897929e-01,4.304928853648464226e-01,6.325453207594027294e-01,-7.595534764803228978e-01,6.295719081545722018e-01,5.956725958835542567e-01,-9.696626585773368001e-01
-3.304249487766353077e-01,1.432196130867159078e-01,1.880560758779113162e-01,-8.362003298011599917e-01,-7.453853732481057204e-01,-2.092897454096733223e-01,-2.240720653849130606e-01,4.337155190857683862e-01,-5.464771599312692185e-01,9.069045112514713403e-02,-8.708820593818275002e-01,-2.478208950999522542e-01
7.261249879613004277e-01,-6.819647699070461311e-01,-6.898465073232804556e-01,7.645986716891276513e-01,-3.231622182697406198e-01,1.835483862163655999e-01,-6.583190935425198287e-01,-8.315017269930935484e-01,-1.708109515324929828e-01,6.088488318038557390e-01,-5.029818370356073376e-02,2.955399742972917299e-01
-2.076650490710076624e-01,-1.919173817458288134e-01,-1.578634443251662745e-01,-7.545864627364919919e-01,3.585644215855614547e-01,-9.765164959692866908e-01,5.423150489258417029e-01,-7.408381680965927529e-01,-7.971456106860912438e-01,3.778635129072582255e-01,-8.866356469834529852e-01,2.545591869375279370e-01
-2.622373028854564914e-01,-1.588852577393291277e-01,3.892522732950454145e-01,3.839517640102563800e-01,-4.060239158654954661e-01,-5.813519302122963639e-01,-8.590480398538150597e-01,-6.475125612339901471e-01,6.518831571110934586e-01,2.708612776320227788e-01,-3.112247864566213273e-01,-2.091835847817911653e-01
2.344895141999197019e-01,3.611668007775852285e-01,9.904517733084127196e-01,-6.094707181983700650e-01,9.587033456054102620e-01,7.701721005582381485e-01,9.949284934905552324e-01,-6.596639879284595942e-01,-3.005580259699923151e-01,-6.758157174896683994e-01,2.991005453592993080e-01,9.545882301132116998e-01
-1.432663326391197256e-01,-4.145960269520467811e-01,3.928642861939909414e-01,8.649067570486966838e-01,-6.167243109967126546e-01,-3.725558417670079003e-01,3.232328704969630873e-01,9.114943947589777551e-01,-8.161651954420465760e-01,-8.357313099248420141e-01,7.265395587247426290e-01,-2.500300642018613018e-01
-8.046086850046655359e-01,1.658528526480933518e-01,-5.957730047640966697e-01,-7.766762302972397558e-01,-3.133752744232814330e-02,-7.634183155618545769e-01,-5.406896861261689669e-01,5.947784478263323793e-01,-8.765323045624677789e-01,-4.605950547257438021e-01,5.978384899412559905e-01,-4.395549415273184990e-01
-3.110248166534385628e-01,5.695924431739280980e-01,-9.405987097943556696e-01,2.828798034078336410e-02,7.361602704988809975e-01,9.113261586725760477e-01,3.214947221311326708e-01,-8.137663298903885511e-01,8.828910928176283424e-01,-6.651283376477296061e-01,-3.632250893201563469e-01,-6.856265575416164992e-01
3.035951565374496175e-01,9.713450590215575442e-01,8.604212768902980146e-01,4.842908349390905309e-01,5.714985776220672387e-01,-7.884869794194294956e-02,9.086052057748055244e-01,5.215184998944205619e-02,5.969046797222593570e-01,7.457765571947221062e-02,-2.099505279969453853e-01,-6.136645308136903232e-01
